334630.76509770274	4142970.5859713866	0	0
334630.44783696043	4142970.592441113	0	0
334630.0858984834	4142970.597186595	0	0
334629.7634192343	4142970.6017337115	0	0
334629.4419470662	4142970.6062350585	0	0
334629.0400000461	4142970.6118884385	0	0
334628.71828373714	4142970.616397412	0	0
334628.3564062961	4142970.621478588	0	0
334628.03468998615	4142970.625995189	0	0
334627.6726904761	4142970.631076367	0	0
334627.3509131312	4142970.6355929696	0	0
334626.9889136197	4142970.640674143	0	0
334626.6269141076	4142970.6457553213	0	0
334626.2649145969	4142970.6508365013	0	0
334625.94313725404	4142970.6553530996	0	0
334625.6213599084	4142970.6598697016	0	0
334625.2995825665	4142970.6643863	0	0
334624.9778052219	4142970.6689029033	0	0
334624.6560278768	4142970.6734195044	0	0
334624.33425053325	4142970.677936107	0	0
334623.9722510227	4142970.683017285	0	0
334623.6102515113	4142970.68809846	0	0
334623.24825199915	4142970.6931796363	0	0
334622.9264746555	4142970.697696238	0	0
334622.5644751443	4142970.702777415	0	0
334622.24269779935	4142970.707294016	0	0
334621.880698289	4142970.7123751924	0	0
334621.51869877585	4142970.71745637	0	0
334621.1566992641	4142970.7225375455	0	0
334620.75447758427	4142970.7281832984	0	0
334620.43270024075	4142970.7326999004	0	0
334620.0707007291	4142970.737781076	0	0
334619.7087012168	4142970.7428622525	0	0
334619.34670170594	4142970.7479434307	0	0
334618.98470219446	4142970.753024605	0	0
334618.66292485	4142970.7575412095	0	0
334618.30092533946	4142970.762622388	0	0
334617.9389258281	4142970.7677035653	0	0
334617.617148484	4142970.7722201645	0	0
334617.2953711395	4142970.776736766	0	0
334616.9333716284	4142970.781817942	0	0
334616.57381352264	4142970.7865939443	0	0
334616.22890385496	4142970.7824893296	0	0
334615.82466801384	4142970.7435031226	0	0
334615.50527104095	4142970.6737628286	0	0
334615.1660376425	4142970.5522723505	0	0
334614.86724003666	4142970.406054999	0	0
334614.5966101533	4142970.2255664216	0	0
334614.3829260709	4142970.001552134	0	0
334614.1829749	4142969.731929331	0	0
334614.05129155016	4142969.456668407	0	0
334613.94737919676	4142969.1625399897	0	0
334613.8507300258	4142968.8564486816	0	0
334613.7973853	4142968.4756884873	0	0
334613.7464209442	4142968.067897351	0	0
334613.6916418906	4142967.633319409	0	0
334613.6588049773	4142967.3257022193	0	0
334613.64131840435	4142967.0148349106	0	0
334613.6281958474	4142966.691775825	0	0
334613.61089237913	4142966.289889845	0	0
334613.60292729293	4142965.93975404	0	0
334613.60512455757	4142965.6199908564	0	0
334613.6069861308	4142965.2959933565	0	0
334613.6088782195	4142964.9341616924	0	0
334613.61070927395	4142964.6232257183	0	0
